Log Time,Period(ms),Service,Operation
2018-07-18 18:58:00,568,HomeLoanService,HomeLoanWS/doPreload/post-approve-010/approve-summary
2018-07-18 18:58:17,432,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 18:58:26,40,HomeLoanService,HomeLoanWS/doSave/prepare-022/summary-package
2018-07-18 18:58:26,219,HomeLoanService,HomeLoanWS/doPreload/prepare-022/personal-info
2018-07-18 18:58:29,34,HomeLoanService,HomeLoanWS/doNavigate/prepare-022
2018-07-18 18:58:30,218,HomeLoanService,HomeLoanWS/doPreload/prepare-020/personal-info
2018-07-18 18:58:34,147,HomeLoanService,HomeLoanWS/doNext/prepare-020/personal-info
2018-07-18 18:58:35,224,HomeLoanService,HomeLoanWS/doPreload/prepare-020/income
2018-07-18 18:58:57,145,HomeLoanService,HomeLoanWS/doNext/prepare-020/income
2018-07-18 18:58:58,300,HomeLoanService,HomeLoanWS/doPreload/prepare-020/loan-info
2018-07-18 18:59:02,958,HomeLoanService,HomeLoanWS/doSubmit/prepare-020/loan-info
2018-07-18 18:59:02,381,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 18:59:04,381,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 18:59:05,399,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 18:59:07,389,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 18:59:18,368,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 18:59:19,382,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 18:59:20,374,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 18:59:21,505,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 18:59:22,391,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 18:59:33,32,HomeLoanService,HomeLoanWS/doSave/prepare-022/summary-package
2018-07-18 18:59:34,222,HomeLoanService,HomeLoanWS/doPreload/prepare-022/personal-info
2018-07-18 19:00:08,3075,HomeLoanService,HomeLoanWS/doSubmit/post-approve-010/approve-summary
2018-07-18 19:00:11,35,HomeLoanService,HomeLoanWS/doNavigate/prepare-022
2018-07-18 19:00:11,225,HomeLoanService,HomeLoanWS/doPreload/prepare-020/personal-info
2018-07-18 19:00:35,148,HomeLoanService,HomeLoanWS/doNext/prepare-020/personal-info
2018-07-18 19:00:35,232,HomeLoanService,HomeLoanWS/doPreload/prepare-020/income
2018-07-18 19:00:48,138,HomeLoanService,HomeLoanWS/doNext/prepare-020/income
2018-07-18 19:00:49,308,HomeLoanService,HomeLoanWS/doPreload/prepare-020/loan-info
2018-07-18 19:02:04,1005,HomeLoanService,HomeLoanWS/doSubmit/prepare-020/loan-info
2018-07-18 19:02:05,751,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:02:07,732,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:02:08,742,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:02:10,772,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:02:11,728,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:02:13,746,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:02:15,757,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:02:16,762,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:02:17,758,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:02:19,786,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:02:20,840,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:02:22,904,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:02:31,33,HomeLoanService,HomeLoanWS/doSave/prepare-022/summary-package
2018-07-18 19:02:31,226,HomeLoanService,HomeLoanWS/doPreload/prepare-022/personal-info
2018-07-18 19:02:43,28,HomeLoanService,HomeLoanWS/doPreload/prepare-022/basic-repayment-ability
2018-07-18 19:03:06,36,HomeLoanService,HomeLoanWS/doNavigate/prepare-022
2018-07-18 19:03:06,221,HomeLoanService,HomeLoanWS/doPreload/prepare-020/personal-info
2018-07-18 19:03:42,87,HomeLoanService,HomeLoanWS/doPreload/system-050/cust-info
2018-07-18 19:03:49,9,HomeLoanService,HomeLoanWS/doNext/prepare-020/personal-info
2018-07-18 19:04:13,210,HomeLoanService,HomeLoanWS/doPreload/prepare-020/personal-info
2018-07-18 19:04:36,769,HomeLoanService,HomeLoanWS/doPreload/prepare-020/loan-info
2018-07-18 19:04:38,208,HomeLoanService,HomeLoanWS/doPreload/prepare-020/personal-info
2018-07-18 19:04:49,206,HomeLoanService,HomeLoanWS/doPreload/prepare-020/cust-info
2018-07-18 19:04:51,16,HomeLoanService,HomeLoanWS/doPreload/prepare-020/basic-repayment-ability
2018-07-18 19:04:57,85,HomeLoanService,HomeLoanWS/doPreload/end/application-detail
2018-07-18 19:05:11,262,HomeLoanService,HomeLoanWS/doPreload/end/cust-info
2018-07-18 19:05:18,132,HomeLoanService,HomeLoanWS/doNext/prepare-020/personal-info
2018-07-18 19:05:18,214,HomeLoanService,HomeLoanWS/doPreload/prepare-020/income
2018-07-18 19:05:49,89,HomeLoanService,HomeLoanWS/doPreload/end/application-detail
2018-07-18 19:12:41,574,HomeLoanService,HomeLoanWS/doPreload/post-approve-010/approve-result-front
2018-07-18 19:12:53,563,HomeLoanService,HomeLoanWS/doPreload/post-approve-010/approve-result-front
2018-07-18 19:15:07,545,HomeLoanService,HomeLoanWS/doPreload/post-approve-010/approve-result-front
2018-07-18 19:17:44,2944,HomeLoanService,HomeLoanWS/doSubmit/post-approve-010/approve-result-front
2018-07-18 19:18:03,550,HomeLoanService,HomeLoanWS/doPreload/prepare-030/summary-result
2018-07-18 19:18:12,44,HomeLoanService,HomeLoanWS/doSave/prepare-030/summary-result
2018-07-18 19:18:13,238,HomeLoanService,HomeLoanWS/doPreload/prepare-030/income
2018-07-18 19:18:31,372,HomeLoanService,HomeLoanWS/doPreload/post-approve-010/approve-summary
2018-07-18 19:18:45,61,HomeLoanService,HomeLoanWS/doNavigate/prepare-030
2018-07-18 19:18:45,236,HomeLoanService,HomeLoanWS/doPreload/prepare-020/income
2018-07-18 19:19:08,158,HomeLoanService,HomeLoanWS/doNext/prepare-020/income
2018-07-18 19:19:11,358,HomeLoanService,HomeLoanWS/doPreload/prepare-020/loan-info
2018-07-18 19:19:26,1036,HomeLoanService,HomeLoanWS/doSubmit/prepare-020/loan-info
2018-07-18 19:19:27,472,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:19:30,441,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:19:31,438,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:19:32,429,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:19:33,438,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:19:34,453,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:19:35,489,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:19:36,451,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:19:38,464,HomeLoanService,HomeLoanWS/doPreload/prepare-022/summary-package
2018-07-18 19:19:42,106,HomeLoanService,HomeLoanWS/doSubmit/prepare-022/summary-package
2018-07-18 19:19:42,55,HomeLoanService,HomeLoanWS/doPreload/prepare-030/sale-channel
2018-07-18 19:19:45,99,HomeLoanService,HomeLoanWS/doNext/prepare-030/sale-channel
2018-07-18 19:19:45,589,HomeLoanService,HomeLoanWS/doPreload/prepare-030/summary-result
2018-07-18 19:20:33,813,HomeLoanService,HomeLoanWS/doPreload/post-approve-010/approve-result-front
2018-07-18 19:23:10,20,HomeLoanService,HomeLoanWS/doPreload/prepare-030/sale-channel
2018-07-18 19:23:11,59,HomeLoanService,HomeLoanWS/doSave/prepare-030/sale-channel
2018-07-18 19:23:12,763,HomeLoanService,HomeLoanWS/doPreload/prepare-030/summary-result
2018-07-18 19:23:26,981,HomeLoanService,HomeLoanWS/doSubmit/prepare-030/summary-result
2018-07-18 19:23:26,337,HomeLoanService,HomeLoanWS/doPreload/system-020/summary-result
2018-07-18 19:24:27,69,HomeLoanService,HomeLoanWS/doSubmit/system-020
2018-07-18 19:26:03,60,HomeLoanService,HomeLoanWS/doSubmit/system-013
2018-07-18 19:26:17,52,HomeLoanService,HomeLoanWS/doSave/prepare-030/summary-result
2018-07-18 19:26:17,464,HomeLoanService,HomeLoanWS/doPreload/prepare-030/summary-package
2018-07-18 19:26:20,16,HomeLoanService,HomeLoanWS/doPreload/prepare-030/sale-channel
2018-07-18 19:26:21,61,HomeLoanService,HomeLoanWS/doSave/prepare-030/sale-channel
2018-07-18 19:26:22,633,HomeLoanService,HomeLoanWS/doPreload/prepare-030/summary-result
2018-07-18 19:26:35,1025,HomeLoanService,HomeLoanWS/doSubmit/prepare-030/summary-result
2018-07-18 19:26:36,341,HomeLoanService,HomeLoanWS/doPreload/system-020/summary-result
2018-07-18 19:26:49,573,HomeLoanService,HomeLoanWS/doPreload/prepare-030/summary-result
2018-07-18 19:29:47,143,HomeLoanService,HomeLoanWS/doSubmit/system-020
2018-07-18 19:30:43,982,HomeLoanService,HomeLoanWS/doSubmit/prepare-030/summary-result
2018-07-18 19:30:43,406,HomeLoanService,HomeLoanWS/doPreload/system-020/summary-result
2018-07-18 19:30:45,369,HomeLoanService,HomeLoanWS/doPreload/approve-010/verify-document
2018-07-18 19:30:58,156,HomeLoanService,HomeLoanWS/doNext/approve-010/verify-document
2018-07-18 19:30:59,235,HomeLoanService,HomeLoanWS/doPreload/approve-010/relationship
2018-07-18 19:31:00,95,HomeLoanService,HomeLoanWS/doPreload/approve-010/application-detail
2018-07-18 19:31:02,215,HomeLoanService,HomeLoanWS/doPreload/approve-010/cust-info
2018-07-18 19:31:04,42,HomeLoanService,HomeLoanWS/doPreload/approve-030/policy-check
2018-07-18 19:31:04,363,HomeLoanService,HomeLoanWS/doPreload/approve-010/summary-result
2018-07-18 19:31:11,162,HomeLoanService,HomeLoanWS/doSave/approve-010/verify-document
2018-07-18 19:31:11,247,HomeLoanService,HomeLoanWS/doPreload/approve-010/relationship
2018-07-18 19:31:12,401,HomeLoanService,HomeLoanWS/doPreload/approve-010/credit-limit-detail
2018-07-18 19:31:13,28,HomeLoanService,HomeLoanWS/doSave/approve-030/policy-check
2018-07-18 19:31:13,66,HomeLoanService,HomeLoanWS/doPreload/approve-030/application-detail
2018-07-18 19:31:14,36,HomeLoanService,HomeLoanWS/doSave/approve-010/credit-limit-detail
2018-07-18 19:31:14,870,HomeLoanService,HomeLoanWS/doPreload/approve-010/collateral-acting
2018-07-18 19:31:19,795,HomeLoanService,HomeLoanWS/doPreload/approve-010/debt-exposure
2018-07-18 19:31:21,903,HomeLoanService,HomeLoanWS/doPreload/approve-010/partial-installment
2018-07-18 19:31:24,47,HomeLoanService,HomeLoanWS/doSave/approve-010/partial-installment
2018-07-18 19:31:24,303,HomeLoanService,HomeLoanWS/doSubmit/approve-010/partial-installment
2018-07-18 19:31:25,250,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-customer
2018-07-18 19:31:36,31,HomeLoanService,HomeLoanWS/doSave/approve-030/application-detail
2018-07-18 19:31:36,450,HomeLoanService,HomeLoanWS/doPreload/approve-030/partial-installment
2018-07-18 19:31:54,207,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-customer
2018-07-18 19:32:00,144,HomeLoanService,HomeLoanWS/doNext/approve-020/verify-customer
2018-07-18 19:32:01,204,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-hr
2018-07-18 19:32:03,130,HomeLoanService,HomeLoanWS/doNext/approve-020/verify-hr
2018-07-18 19:32:03,217,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-website
2018-07-18 19:32:09,130,HomeLoanService,HomeLoanWS/doNext/approve-020/verify-website
2018-07-18 19:32:09,382,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-income
2018-07-18 19:32:39,42,HomeLoanService,HomeLoanWS/doNext/approve-020/verify-income
2018-07-18 19:32:39,260,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-summary
2018-07-18 19:32:43,212,HomeLoanService,HomeLoanWS/doNext/approve-020/verify-summary
2018-07-18 19:32:43,279,HomeLoanService,HomeLoanWS/doPreload/approve-020/relationship
2018-07-18 19:32:45,23,HomeLoanService,HomeLoanWS/doNext/approve-020/relationship
2018-07-18 19:32:46,284,HomeLoanService,HomeLoanWS/doPreload/approve-020/credit-exposure
2018-07-18 19:32:51,22,HomeLoanService,HomeLoanWS/doNext/approve-020/credit-exposure
2018-07-18 19:32:51,380,HomeLoanService,HomeLoanWS/doPreload/approve-020/credit-limit-detail
2018-07-18 19:32:55,26,HomeLoanService,HomeLoanWS/doNext/approve-020/credit-limit-detail
2018-07-18 19:32:56,858,HomeLoanService,HomeLoanWS/doPreload/approve-020/collateral-acting
2018-07-18 19:33:25,40,HomeLoanService,HomeLoanWS/doSave/approve-020/collateral-acting
2018-07-18 19:33:26,909,HomeLoanService,HomeLoanWS/doPreload/approve-020/debt-exposure
2018-07-18 19:33:28,116,HomeLoanService,HomeLoanWS/doNext/approve-020/debt-exposure
2018-07-18 19:33:29,43,HomeLoanService,HomeLoanWS/doPreload/approve-020/policy-check
2018-07-18 19:33:30,30,HomeLoanService,HomeLoanWS/doSave/approve-020/policy-check
2018-07-18 19:33:31,959,HomeLoanService,HomeLoanWS/doPreload/approve-020/partial-installment
2018-07-18 19:33:32,69,HomeLoanService,HomeLoanWS/doSave/approve-020/partial-installment
2018-07-18 19:33:33,76,HomeLoanService,HomeLoanWS/doPreload/approve-020/approve-decision
2018-07-18 19:33:43,58,HomeLoanService,HomeLoanWS/doSave/approve-020/approve-decision
2018-07-18 19:33:44,878,HomeLoanService,HomeLoanWS/doPreload/approve-020/approve-summary
2018-07-18 19:33:45,33,HomeLoanService,HomeLoanWS/doSave/approve-020/approve-summary
2018-07-18 19:33:45,42,HomeLoanService,HomeLoanWS/doPreload/approve-020/policy-check
2018-07-18 19:33:48,42,HomeLoanService,HomeLoanWS/doPreload/approve-020/policy-check
2018-07-18 19:33:56,70,HomeLoanService,HomeLoanWS/doSubmit/system-020
2018-07-18 19:34:18,75,HomeLoanService,HomeLoanWS/doPreload/approve-020/policy-check
2018-07-18 19:34:47,20,HomeLoanService,HomeLoanWS/doPreload/prepare-030/sale-channel
2018-07-18 19:34:49,57,HomeLoanService,HomeLoanWS/doNext/prepare-030/sale-channel
2018-07-18 19:34:50,556,HomeLoanService,HomeLoanWS/doPreload/prepare-030/summary-result
2018-07-18 19:34:53,48,HomeLoanService,HomeLoanWS/doSave/prepare-030/summary-result
2018-07-18 19:34:54,424,HomeLoanService,HomeLoanWS/doSubmit/prepare-030/summary-result
2018-07-18 19:34:54,131,HomeLoanService,HomeLoanWS/doPreload/approve-010/application-detail
2018-07-18 19:35:15,353,HomeLoanService,HomeLoanWS/doSave/approve-020/policy-check
2018-07-18 19:35:15,124,HomeLoanService,HomeLoanWS/doPreload/approve-020/application-detail
2018-07-18 19:35:17,58,HomeLoanService,HomeLoanWS/doSave/approve-020/application-detail
2018-07-18 19:35:18,250,HomeLoanService,HomeLoanWS/doSave/approve-020/verify-summary
2018-07-18 19:35:19,401,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-document
2018-07-18 19:35:21,381,HomeLoanService,HomeLoanWS/doPreload/approve-010/verify-document
2018-07-18 19:35:21,186,HomeLoanService,HomeLoanWS/doSave/approve-020/verify-document
2018-07-18 19:35:22,458,HomeLoanService,HomeLoanWS/doSubmit/approve-020/verify-document
2018-07-18 19:35:22,85,HomeLoanService,HomeLoanWS/doPreload/approve-030/policy-check
2018-07-18 19:35:46,156,HomeLoanService,HomeLoanWS/doSave/approve-010/verify-document
2018-07-18 19:35:47,191,HomeLoanService,HomeLoanWS/doSubmit/approve-010/verify-document
2018-07-18 19:35:47,217,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-customer
2018-07-18 19:39:18,129,HomeLoanService,HomeLoanWS/doPreload/approve-030/application-detail
2018-07-18 19:39:26,599,HomeLoanService,HomeLoanWS/doPreload/approve-030/debt-exposure
2018-07-18 19:39:30,584,HomeLoanService,HomeLoanWS/doPreload/approve-030/partial-installment
2018-07-18 19:40:12,302,HomeLoanService,HomeLoanWS/doPreload/approve-030/loan-info
2018-07-18 19:41:19,206,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-customer
2018-07-18 19:41:24,124,HomeLoanService,HomeLoanWS/doSave/approve-020/verify-customer
2018-07-18 19:41:24,203,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-summary
2018-07-18 19:41:27,127,HomeLoanService,HomeLoanWS/doSave/approve-020/verify-summary
2018-07-18 19:41:28,341,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-income
2018-07-18 19:41:49,155,HomeLoanService,HomeLoanWS/doPreload/approve-030/credit-limit-detail
2018-07-18 19:41:52,9,HomeLoanService,HomeLoanWS/doSave/approve-030/credit-limit-detail
2018-07-18 19:41:52,56,HomeLoanService,HomeLoanWS/doPreload/approve-030/application-detail
2018-07-18 19:41:55,84,HomeLoanService,HomeLoanWS/doPreload/approve-030/personal-info
2018-07-18 19:42:14,534,HomeLoanService,HomeLoanWS/doPreload/approve-030/partial-installment
2018-07-18 19:49:20,17,HomeLoanService,HomeLoanWS/doPreload/prepare-030/sale-channel
2018-07-18 19:49:55,268,HomeLoanService,HomeLoanWS/doPreload/prepare-030/summary-result
2018-07-18 19:51:58,43,HomeLoanService,HomeLoanWS/doNext/approve-020/verify-income
2018-07-18 19:51:59,215,HomeLoanService,HomeLoanWS/doSave/approve-020/verify-summary
2018-07-18 19:52:00,407,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-document
2018-07-18 19:52:01,162,HomeLoanService,HomeLoanWS/doSave/approve-020/verify-document
2018-07-18 19:52:02,239,HomeLoanService,HomeLoanWS/doSave/approve-020/verify-customer
2018-07-18 19:52:03,274,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-hr
2018-07-18 19:52:03,235,HomeLoanService,HomeLoanWS/doSave/approve-020/verify-hr
2018-07-18 19:52:05,147,HomeLoanService,HomeLoanWS/doSave/approve-020/verify-document
2018-07-18 19:52:17,232,HomeLoanService,HomeLoanWS/doSave/approve-020/verify-customer
2018-07-18 19:52:25,232,HomeLoanService,HomeLoanWS/doSave/approve-020/verify-hr
2018-07-18 19:52:25,270,HomeLoanService,HomeLoanWS/doPreload/approve-020/verify-website
2018-07-18 19:52:34,266,HomeLoanService,HomeLoanWS/doNext/approve-020/verify-website
2018-07-18 19:52:37,52,HomeLoanService,HomeLoanWS/doSave/approve-020/verify-income
2018-07-18 19:52:39,234,HomeLoanService,HomeLoanWS/doSave/approve-020/verify-summary
2018-07-18 19:52:39,116,HomeLoanService,HomeLoanWS/doPreload/approve-020/application-detail
2018-07-18 19:52:42,42,HomeLoanService,HomeLoanWS/doSave/approve-020/application-detail
2018-07-18 19:52:42,312,HomeLoanService,HomeLoanWS/doPreload/approve-020/relationship
2018-07-18 19:52:46,45,HomeLoanService,HomeLoanWS/doNext/approve-020/relationship
2018-07-18 19:52:46,204,HomeLoanService,HomeLoanWS/doPreload/approve-020/credit-exposure
2018-07-18 19:52:47,45,HomeLoanService,HomeLoanWS/doNext/approve-020/credit-exposure
2018-07-18 19:52:48,270,HomeLoanService,HomeLoanWS/doPreload/approve-020/credit-limit-detail
2018-07-18 19:52:51,49,HomeLoanService,HomeLoanWS/doNext/approve-020/credit-limit-detail
2018-07-18 19:52:52,472,HomeLoanService,HomeLoanWS/doPreload/approve-020/collateral-acting
2018-07-18 19:53:07,30,HomeLoanService,HomeLoanWS/doNext/prepare-010/cust-info
2018-07-18 19:53:07,6,HomeLoanService,HomeLoanWS/doPreload/prepare-010/basic-repayment-ability
2018-07-18 19:53:23,73,HomeLoanService,HomeLoanWS/doSubmit/prepare-010/basic-repayment-ability
2018-07-18 19:53:23,67,HomeLoanService,HomeLoanWS/doPreload/prepare-011/summary-result
2018-07-18 19:53:25,356,HomeLoanService,HomeLoanWS/doSubmit/prepare-011/summary-result
2018-07-18 19:53:25,109,HomeLoanService,HomeLoanWS/doPreload/system-011/summary-result
2018-07-18 19:54:08,65,HomeLoanService,HomeLoanWS/doSave/approve-020/collateral-acting
2018-07-18 19:54:10,803,HomeLoanService,HomeLoanWS/doPreload/approve-020/debt-exposure
2018-07-18 19:54:17,227,HomeLoanService,HomeLoanWS/doSave/approve-020/debt-exposure
2018-07-18 19:54:17,70,HomeLoanService,HomeLoanWS/doPreload/approve-020/policy-check
2018-07-18 19:54:22,70,HomeLoanService,HomeLoanWS/doPreload/approve-020/policy-check
2018-07-18 19:54:57,92,HomeLoanService,HomeLoanWS/doPreload/approve-020/policy-check
2018-07-18 19:55:05,418,HomeLoanService,HomeLoanWS/doPreload/prepare-021/package
2018-07-18 19:59:29,1968,HomeLoanService,HomeLoanWS/doSubmit/system-011
2018-07-18 20:00:04,128,HomeLoanService,HomeLoanWS/doPreload/prepare-012/summary-result
